Data;Hora (Local);Temp. Med. (C);Temp. Max. (C);Temp. Min. (C);Umi. Med. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Med. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Tend. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (graus);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
17/06/2023;1700;17;17.7;16.5;76.9;79;74;12.9;13.2;12.7;0.68;1022.01;1021.33;3.2;61;11.3;;0.0
17/06/2023;1800;16.7;16.8;16.5;76.8;78;76;12.6;12.9;12.3;0.68;1022.69;1022.01;3.5;245;8;;0.0
17/06/2023;1900;16.2;16.5;15.9;76;76;76;11.9;12.3;11.7;0.34;1023.03;1022.69;3;256;6.4;;0.0
17/06/2023;2000;15.8;15.9;15.8;76;76;75;11.6;11.7;11.4;0;1023.37;1023.37;2.4;270;6.4;;0.0
17/06/2023;2100;15.9;16.1;15.8;75;76;74;11.5;11.7;11.3;0.34;1023.71;1023.37;3.2;283;6.4;;0.0
17/06/2023;2200;16.1;16.1;16;73.6;74;73;11.4;11.5;11.2;0.34;1024.04;1023.71;3.1;279;6.4;;0.0
17/06/2023;2300;15.8;16;15.7;73.8;74;73;11.2;11.4;10.9;0;1024.04;1023.71;2.2;321;6.4;;0.0
18/06/2023;000;15.3;15.7;14.6;74.8;78;73;10.8;11.2;10.4;0;1023.71;1023.71;0.9;254;4.8;;0.0
18/06/2023;100;13.7;14.6;12.9;79.6;82;77;10.3;10.8;9.8;-0.34;1023.71;1023.37;0.2;205;3.2;;0.0
18/06/2023;200;13.1;13.6;12.8;79.6;82;75;9.6;10.4;9.1;0.34;1023.37;1023.03;0.5;271;3.2;;0.0
18/06/2023;300;13.1;13.4;13;82.8;85;80;10.3;10.7;9.9;0;1023.37;1023.03;0.2;264;3.2;;0.0
18/06/2023;400;12.8;13.1;12.5;86.3;88;84;10.5;10.9;10.1;0;1023.37;1023.03;2.1;259;9.7;;0.0
18/06/2023;500;12.7;13.1;12.4;85.3;88;83;10.3;10.6;10;0.68;1024.04;1023.37;2.4;259;8;;0.0
18/06/2023;600;11.7;12.4;10.9;89;89;88;9.9;10.6;9.2;0.68;1024.72;1024.04;0.3;280;3.2;;0.0
18/06/2023;700;10.5;11.3;10.2;90.8;91;89;9;9.9;8.8;0.68;1025.4;1024.72;1;262;4.8;;0.0
18/06/2023;800;12.9;14.1;11.4;80.9;91;70;9.6;10.2;8.5;0.68;1025.74;1025.06;2.9;263;6.4;;0.0
18/06/2023;900;15.2;16.5;14.1;63.9;70;59;8.4;8.7;8.2;0;1026.08;1026.08;2.7;296;8;;0.0
18/06/2023;1000;17.1;17.9;16.4;54.8;60;51;7.9;8.8;7.2;0;1026.08;1026.08;3.7;267;9.7;;0.0
18/06/2023;1100;18.3;19;17.8;48.8;51;47;7.3;7.7;6.8;-0.68;1026.08;1025.4;3.8;279;9.7;;0.0
18/06/2023;1200;19.3;20;18.7;46.1;48;45;7.5;8.1;6.9;-0.68;1025.4;1024.72;2.8;287;6.4;;0.0
18/06/2023;1300;19.7;20;19.1;45.1;47;43;7.4;8;6.8;-0.68;1024.72;1024.04;3.4;262;8;;0.0
18/06/2023;1400;19.6;19.9;19.3;44.3;48;42;7.1;8.4;6.4;-0.34;1024.04;1023.71;3.7;254;8;;0.0
18/06/2023;1500;18.8;19.8;17.7;49.8;54;45;8;8.8;7.4;0.34;1024.38;1023.71;4.6;43;14.5;;0.0
18/06/2023;1600;16.8;18;15.6;56.5;62;53;8;8.6;7.8;0.34;1024.72;1024.38;6.2;47;11.3;;0.0
18/06/2023;1700;14.5;15.5;13.1;68.8;76;62;8.8;9.4;8.2;0.68;1025.4;1024.72;1.8;51;6.4;;0.0
18/06/2023;1800;12.1;13.1;11.6;79.8;81;77;8.8;9.2;8.4;0.68;1026.08;1025.4;0;261;1.6;;0.0
18/06/2023;1900;11.5;11.6;11.5;81.9;83;81;8.5;8.7;8.3;0.34;1026.41;1026.08;0;270;0;;0.0
18/06/2023;2000;11.4;11.5;11.2;84.9;86;83;8.9;9.1;8.7;0.34;1026.75;1026.41;0.8;266;3.2;;0.0
18/06/2023;2100;11;11.2;10.9;86.6;87;86;8.8;8.9;8.7;0.34;1027.09;1026.75;1.8;264;3.2;;0.0
18/06/2023;2200;10.9;10.9;10.9;88.1;90;87;9;9.3;8.8;0;1027.09;1027.09;1.6;261;3.2;;0.0
18/06/2023;2300;11.5;11.8;10.9;88.7;91;86;9.7;9.8;9.3;0.34;1027.43;1027.09;4.2;261;9.7;;0.0
19/06/2023;000;11.7;11.9;11.2;86.3;87;86;9.5;9.6;9.1;0;1027.43;1027.43;4.6;264;9.7;;0.0
19/06/2023;100;11;11.2;10.5;86.8;88;86;8.9;9.1;8.6;-0.34;1027.43;1027.09;3.5;258;9.7;;0.0
19/06/2023;200;10;10.5;9.6;91.4;92;88;8.6;8.9;8.4;-0.34;1027.09;1026.75;1.4;259;6.4;;0.0
19/06/2023;300;10.1;10.5;9.9;89.8;92;89;8.6;8.8;8.3;0;1026.75;1026.75;2.6;258;8;;0.0
19/06/2023;400;10.3;10.4;10;87.4;91;85;8.3;8.6;7.8;0;1026.75;1026.75;5.1;254;8;;0.0
19/06/2023;500;9.7;10.2;9;87.4;90;85;7.7;8;7.3;0.34;1027.09;1026.75;0.9;249;4.8;;0.0
19/06/2023;600;8.7;9;8.6;91.8;93;90;7.5;7.7;7.2;0.34;1027.43;1027.09;0;270;4.8;;0.0
19/06/2023;700;8.9;9.9;8.4;93.1;94;92;7.8;8.8;7.3;0.68;1028.11;1027.43;0.6;322;3.2;;0.0
19/06/2023;800;11.5;12.4;9.9;83.3;93;78;8.7;8.9;8.4;0.34;1028.45;1028.11;2.9;261;6.4;;0.0
19/06/2023;900;13.6;15;12.4;76.2;79;73;9.5;10.2;8.7;0.34;1028.78;1028.45;5;241;8;;0.0
19/06/2023;1000;15.9;17;15;70.2;73;68;10.5;11.1;10.2;-0.35;1028.78;1028.45;5.3;238;9.7;;0.0
19/06/2023;1100;17.8;18.6;16.9;65.2;68;62;11.1;11.7;10.6;-0.7;1028.45;1027.77;6;237;11.3;;0.0
19/06/2023;1200;19.4;20;18.5;58.9;62;57;11.2;11.5;10.8;-0.68;1027.77;1027.09;6.1;196;14.5;;0.0
19/06/2023;1300;19.4;20.4;-34;57.9;100;56;10.8;11.6;-34;-1.02;1027.09;1026.08;7.6;211;16.1;;0.0
19/06/2023;1400;20.3;20.7;19.8;54.9;57;53;10.9;11.4;10.2;-0.68;1026.08;1025.4;5.9;121;14.5;;0.0
19/06/2023;1500;20;20.6;19.3;54.9;56;53;10.6;11.1;10.3;-0.34;1025.4;1025.06;4.9;194;11.3;;0.0
19/06/2023;1600;19.1;20.4;18.1;59.6;66;54;11.1;11.7;10.2;0.34;1025.4;1025.06;4.3;227;11.3;;0.0
19/06/2023;1700;16.9;18;15.9;69.6;73;66;11.3;11.6;11.1;0;1025.4;1025.4;2.3;125;8;;0.0
19/06/2023;1800;15.2;15.9;14.6;75.5;79;73;10.9;11.2;10.8;0;1025.74;1025.4;1.4;96;4.8;;0.0
19/06/2023;1900;14.6;15.3;14.3;79.1;80;78;11;11.4;10.7;0.68;1026.41;1025.74;1.8;217;6.4;;0.0
19/06/2023;2000;15.5;15.6;15.3;76.2;78;75;11.4;11.7;11.1;0.68;1027.09;1026.41;4.8;238;8;;0.0
19/06/2023;2100;14.6;15.3;14;79.4;81;77;11;11.3;10.8;-0.34;1027.43;1026.75;5.5;256;11.3;;0.0
19/06/2023;2200;14.3;14.4;14.1;80.7;81;79;11;11.2;10.8;0;1026.75;1026.75;7.4;256;11.3;;0.0
19/06/2023;2300;14.4;14.7;14.2;79.8;82;78;11;11.2;10.6;0;1026.75;1026.75;3.2;257;12.9;;0.0
20/06/2023;000;14.7;15.1;14.4;78.4;81;76;11;11.4;10.6;-0.68;1026.75;1026.08;2.6;245;9.7;;0.0
20/06/2023;100;15.3;15.6;15.1;77.3;78;76;11.4;11.4;11.2;0;1026.41;1026.08;3.6;234;11.3;;0.0
20/06/2023;200;15.7;15.8;15.6;75.3;76;74;11.3;11.5;11.2;-0.68;1026.08;1025.4;5.7;239;14.5;;0.0
20/06/2023;300;16;16.2;15.8;71.9;74;70;11;11.4;10.7;-0.34;1025.4;1025.06;10.7;249;16.1;;0.0
20/06/2023;400;16;16.2;15.9;71.9;73;71;11;11.2;10.7;-0.34;1025.06;1024.38;11.1;251;19.3;;0.0
20/06/2023;500;15.9;16.1;15.7;73.3;74;72;11.1;11.3;10.9;0;1024.38;1024.04;11.2;250;20.9;;0.0
20/06/2023;600;15.6;15.7;15.4;74.6;76;74;11.1;11.3;10.9;0;1024.38;1024.04;10.5;250;17.7;;0.0
20/06/2023;700;15.5;15.6;15.3;75;76;73;11.1;11.2;10.8;0.34;1024.72;1024.38;10.6;249;16.1;;0.0
20/06/2023;800;16.1;16.6;15.6;72.5;74;71;11.1;11.6;10.8;0;1025.06;1024.72;10.8;249;17.7;;0.0
20/06/2023;900;17;18;16.6;70.7;72;67;11.7;12.2;11.3;0.34;1025.06;1024.72;10.8;249;16.1;;0.0
20/06/2023;1000;18.7;19.4;18;64.5;67;62;11.9;12.3;11.7;-0.36;1025.06;1024.72;9.9;250;16.1;;0.0
20/06/2023;1100;20.5;21.1;19.6;59.4;61;59;12.3;12.8;11.9;-0.68;1024.72;1024.04;10.8;247;19.3;;18.3
20/06/2023;1200;21.7;22;21.1;58.2;59;58;13.1;13.3;12.8;-1.36;1024.04;1022.69;7.6;207;12.9;;0.0
20/06/2023;1300;22.1;22.8;21.6;57.6;58;55;13.3;13.6;13;-0.69;1022.69;1022.01;7.4;161;19.3;;0.0
20/06/2023;1400;22.5;22.9;22.3;55.8;57;55;13.3;13.5;13.1;-0.68;1022.01;1021.33;6.5;216;14.5;;0.0
20/06/2023;1500;22.4;22.8;21.7;57.2;61;55;13.5;13.9;13.2;-0.34;1021.33;1021;5.6;200;12.9;;0.0
20/06/2023;1600;21.4;22.4;20.1;62.3;67;59;13.9;14.2;13.6;0;1021.33;1021;3.1;180;6.4;;1.8
20/06/2023;1700;18.8;20;17.8;71.6;75;67;13.6;13.8;13.3;0;1021.33;1021;2;146;6.4;;0.0
20/06/2023;1800;17.3;17.8;17;78.4;81;75;13.5;13.7;13.2;0.34;1021.33;1021;1;142;4.8;;0.0
20/06/2023;1900;17.2;17.3;17;82;83;80;14.1;14.3;13.7;0.34;1021.67;1021.33;3.5;244;8;;0.0
20/06/2023;2000;16.1;17.2;15.5;82.6;85;80;13.2;13.7;12.7;0.34;1022.35;1021.67;2.4;256;6.4;;0.0
20/06/2023;2100;15.7;15.9;15.4;83;84;82;12.8;13.1;12.6;0.34;1022.35;1022.01;5.8;255;8;;0.0
20/06/2023;2200;15.2;15.4;15;83.8;85;82;12.5;12.7;12.2;0;1022.35;1022.35;6.9;250;12.9;;0.0
20/06/2023;2300;15.1;15.1;15;83;84;83;12.2;12.3;12.1;0;1022.35;1022.35;7.3;247;12.9;;0.0
21/06/2023;000;;;;;;;;;;;;;;;;;0.0
21/06/2023;100;;;;;;;;;;;;;;;;;
21/06/2023;200;;;;;;;;;;;;;;;;;
21/06/2023;300;;;;;;;;;;;;;;;;;
21/06/2023;400;;;;;;;;;;;;;;;;;
21/06/2023;500;;;;;;;;;;;;;;;;;
21/06/2023;600;;;;;;;;;;;;;;;;;
21/06/2023;700;;;;;;;;;;;;;;;;;
21/06/2023;800;;;;;;;;;;;;;;;;;
21/06/2023;900;;;;;;;;;;;;;;;;;
21/06/2023;1000;;;;;;;;;;;;;;;;;
21/06/2023;1100;;;;;;;;;;;;;;;;;
21/06/2023;1200;;;;;;;;;;;;;;;;;
21/06/2023;1300;;;;;;;;;;;;;;;;;
21/06/2023;1400;;;;;;;;;;;;;;;;;
21/06/2023;1500;;;;;;;;;;;;;;;;;
21/06/2023;1600;;;;;;;;;;;;;;;;;
21/06/2023;1700;;;;;;;;;;;;;;;;;
21/06/2023;1800;;;;;;;;;;;;;;;;;
21/06/2023;1900;;;;;;;;;;;;;;;;;
21/06/2023;2000;;;;;;;;;;;;;;;;;
21/06/2023;2100;;;;;;;;;;;;;;;;;
21/06/2023;2200;;;;;;;;;;;;;;;;;
21/06/2023;2300;;;;;;;;;;;;;;;;;
22/06/2023;000;;;;;;;;;;;;;;;;;0.0
22/06/2023;100;;;;;;;;;;;;;;;;;
22/06/2023;200;;;;;;;;;;;;;;;;;
22/06/2023;300;;;;;;;;;;;;;;;;;
22/06/2023;400;;;;;;;;;;;;;;;;;
22/06/2023;500;;;;;;;;;;;;;;;;;
22/06/2023;600;;;;;;;;;;;;;;;;;
22/06/2023;700;;;;;;;;;;;;;;;;;
22/06/2023;800;;;;;;;;;;;;;;;;;
22/06/2023;900;;;;;;;;;;;;;;;;;
22/06/2023;1000;;;;;;;;;;;;;;;;;
22/06/2023;1100;;;;;;;;;;;;;;;;;
22/06/2023;1200;;;;;;;;;;;;;;;;;
22/06/2023;1300;;;;;;;;;;;;;;;;;
22/06/2023;1400;;;;;;;;;;;;;;;;;
22/06/2023;1500;;;;;;;;;;;;;;;;;
22/06/2023;1600;;;;;;;;;;;;;;;;;
22/06/2023;1700;;;;;;;;;;;;;;;;;
22/06/2023;1800;;;;;;;;;;;;;;;;;
22/06/2023;1900;;;;;;;;;;;;;;;;;
22/06/2023;2000;;;;;;;;;;;;;;;;;
22/06/2023;2100;;;;;;;;;;;;;;;;;
22/06/2023;2200;;;;;;;;;;;;;;;;;
22/06/2023;2300;;;;;;;;;;;;;;;;;
23/06/2023;000;;;;;;;;;;;;;;;;;0.0
23/06/2023;100;;;;;;;;;;;;;;;;;
23/06/2023;200;;;;;;;;;;;;;;;;;
23/06/2023;300;;;;;;;;;;;;;;;;;
23/06/2023;400;;;;;;;;;;;;;;;;;
23/06/2023;500;;;;;;;;;;;;;;;;;
23/06/2023;600;;;;;;;;;;;;;;;;;
23/06/2023;700;;;;;;;;;;;;;;;;;
23/06/2023;800;;;;;;;;;;;;;;;;;
23/06/2023;900;;;;;;;;;;;;;;;;;
23/06/2023;1000;;;;;;;;;;;;;;;;;
23/06/2023;1100;;;;;;;;;;;;;;;;;
23/06/2023;1200;;;;;;;;;;;;;;;;;
23/06/2023;1300;;;;;;;;;;;;;;;;;
23/06/2023;1400;;;;;;;;;;;;;;;;;
23/06/2023;1500;;;;;;;;;;;;;;;;;
23/06/2023;1600;;;;;;;;;;;;;;;;;
23/06/2023;1700;;;;;;;;;;;;;;;;;
23/06/2023;1800;;;;;;;;;;;;;;;;;
23/06/2023;1900;;;;;;;;;;;;;;;;;
23/06/2023;2000;;;;;;;;;;;;;;;;;
23/06/2023;2100;;;;;;;;;;;;;;;;;
23/06/2023;2200;;;;;;;;;;;;;;;;;
23/06/2023;2300;;;;;;;;;;;;;;;;;
24/06/2023;000;;;;;;;;;;;;;;;;;0.0
24/06/2023;100;;;;;;;;;;;;;;;;;
24/06/2023;200;;;;;;;;;;;;;;;;;
24/06/2023;300;;;;;;;;;;;;;;;;;
24/06/2023;400;;;;;;;;;;;;;;;;;
24/06/2023;500;;;;;;;;;;;;;;;;;
24/06/2023;600;;;;;;;;;;;;;;;;;
24/06/2023;700;;;;;;;;;;;;;;;;;
24/06/2023;800;;;;;;;;;;;;;;;;;
24/06/2023;900;;;;;;;;;;;;;;;;;
24/06/2023;1000;;;;;;;;;;;;;;;;;
24/06/2023;1100;;;;;;;;;;;;;;;;;
24/06/2023;1200;;;;;;;;;;;;;;;;;
24/06/2023;1300;;;;;;;;;;;;;;;;;
24/06/2023;1400;;;;;;;;;;;;;;;;;
24/06/2023;1500;;;;;;;;;;;;;;;;;
24/06/2023;1600;;;;;;;;;;;;;;;;;
24/06/2023;1700;;;;;;;;;;;;;;;;;
24/06/2023;1800;;;;;;;;;;;;;;;;;
24/06/2023;1900;;;;;;;;;;;;;;;;;
24/06/2023;2000;;;;;;;;;;;;;;;;;
24/06/2023;2100;;;;;;;;;;;;;;;;;
24/06/2023;2200;;;;;;;;;;;;;;;;;
24/06/2023;2300;;;;;;;;;;;;;;;;;
25/06/2023;000;;;;;;;;;;;;;;;;;0.0
25/06/2023;100;;;;;;;;;;;;;;;;;
25/06/2023;200;;;;;;;;;;;;;;;;;
25/06/2023;300;;;;;;;;;;;;;;;;;
25/06/2023;400;;;;;;;;;;;;;;;;;
25/06/2023;500;;;;;;;;;;;;;;;;;
25/06/2023;600;;;;;;;;;;;;;;;;;
25/06/2023;700;;;;;;;;;;;;;;;;;
25/06/2023;800;;;;;;;;;;;;;;;;;
25/06/2023;900;;;;;;;;;;;;;;;;;
25/06/2023;1000;;;;;;;;;;;;;;;;;
25/06/2023;1100;;;;;;;;;;;;;;;;;
25/06/2023;1200;;;;;;;;;;;;;;;;;
25/06/2023;1300;;;;;;;;;;;;;;;;;
25/06/2023;1400;;;;;;;;;;;;;;;;;
25/06/2023;1500;;;;;;;;;;;;;;;;;
25/06/2023;1600;;;;;;;;;;;;;;;;;
25/06/2023;1700;;;;;;;;;;;;;;;;;
25/06/2023;1800;;;;;;;;;;;;;;;;;
25/06/2023;1900;;;;;;;;;;;;;;;;;
25/06/2023;2000;;;;;;;;;;;;;;;;;
25/06/2023;2100;;;;;;;;;;;;;;;;;
25/06/2023;2200;;;;;;;;;;;;;;;;;
25/06/2023;2300;;;;;;;;;;;;;;;;;
26/06/2023;000;;;;;;;;;;;;;;;;;0.0
26/06/2023;100;;;;;;;;;;;;;;;;;
26/06/2023;200;;;;;;;;;;;;;;;;;
26/06/2023;300;;;;;;;;;;;;;;;;;
26/06/2023;400;;;;;;;;;;;;;;;;;
26/06/2023;500;;;;;;;;;;;;;;;;;
26/06/2023;600;;;;;;;;;;;;;;;;;
26/06/2023;700;;;;;;;;;;;;;;;;;
26/06/2023;800;;;;;;;;;;;;;;;;;
26/06/2023;900;;;;;;;;;;;;;;;;;
26/06/2023;1000;;;;;;;;;;;;;;;;;
26/06/2023;1100;;;;;;;;;;;;;;;;;
26/06/2023;1200;;;;;;;;;;;;;;;;;
26/06/2023;1300;;;;;;;;;;;;;;;;;
26/06/2023;1400;;;;;;;;;;;;;;;;;
26/06/2023;1500;;;;;;;;;;;;;;;;;
26/06/2023;1600;;;;;;;;;;;;;;;;;
26/06/2023;1700;;;;;;;;;;;;;;;;;
26/06/2023;1800;;;;;;;;;;;;;;;;;
26/06/2023;1900;;;;;;;;;;;;;;;;;
26/06/2023;2000;;;;;;;;;;;;;;;;;
26/06/2023;2100;;;;;;;;;;;;;;;;;
26/06/2023;2200;;;;;;;;;;;;;;;;;
26/06/2023;2300;;;;;;;;;;;;;;;;;
27/06/2023;000;;;;;;;;;;;;;;;;;0.0
27/06/2023;100;;;;;;;;;;;;;;;;;
27/06/2023;200;;;;;;;;;;;;;;;;;
27/06/2023;300;;;;;;;;;;;;;;;;;
27/06/2023;400;;;;;;;;;;;;;;;;;
27/06/2023;500;;;;;;;;;;;;;;;;;
27/06/2023;600;;;;;;;;;;;;;;;;;
27/06/2023;700;;;;;;;;;;;;;;;;;
27/06/2023;800;;;;;;;;;;;;;;;;;
27/06/2023;900;;;;;;;;;;;;;;;;;
27/06/2023;1000;;;;;;;;;;;;;;;;;
27/06/2023;1100;;;;;;;;;;;;;;;;;
27/06/2023;1200;;;;;;;;;;;;;;;;;
27/06/2023;1300;;;;;;;;;;;;;;;;;
27/06/2023;1400;;;;;;;;;;;;;;;;;
27/06/2023;1500;;;;;;;;;;;;;;;;;
27/06/2023;1600;;;;;;;;;;;;;;;;;
27/06/2023;1700;;;;;;;;;;;;;;;;;
27/06/2023;1800;;;;;;;;;;;;;;;;;
27/06/2023;1900;;;;;;;;;;;;;;;;;
27/06/2023;2000;;;;;;;;;;;;;;;;;
27/06/2023;2100;;;;;;;;;;;;;;;;;
27/06/2023;2200;;;;;;;;;;;;;;;;;
27/06/2023;2300;;;;;;;;;;;;;;;;;
28/06/2023;000;;;;;;;;;;;;;;;;;0.0
28/06/2023;100;;;;;;;;;;;;;;;;;
28/06/2023;200;;;;;;;;;;;;;;;;;
28/06/2023;300;;;;;;;;;;;;;;;;;
28/06/2023;400;;;;;;;;;;;;;;;;;
28/06/2023;500;;;;;;;;;;;;;;;;;
28/06/2023;600;;;;;;;;;;;;;;;;;
28/06/2023;700;;;;;;;;;;;;;;;;;
28/06/2023;800;;;;;;;;;;;;;;;;;
28/06/2023;900;;;;;;;;;;;;;;;;;
28/06/2023;1000;;;;;;;;;;;;;;;;;
28/06/2023;1100;;;;;;;;;;;;;;;;;
28/06/2023;1200;;;;;;;;;;;;;;;;;
28/06/2023;1300;;;;;;;;;;;;;;;;;
28/06/2023;1400;;;;;;;;;;;;;;;;;
28/06/2023;1500;;;;;;;;;;;;;;;;;
28/06/2023;1600;;;;;;;;;;;;;;;;;
28/06/2023;1700;;;;;;;;;;;;;;;;;
28/06/2023;1800;;;;;;;;;;;;;;;;;
28/06/2023;1900;;;;;;;;;;;;;;;;;
28/06/2023;2000;;;;;;;;;;;;;;;;;
28/06/2023;2100;;;;;;;;;;;;;;;;;
28/06/2023;2200;;;;;;;;;;;;;;;;;
28/06/2023;2300;;;;;;;;;;;;;;;;;
29/06/2023;000;;;;;;;;;;;;;;;;;0.0
29/06/2023;100;;;;;;;;;;;;;;;;;
29/06/2023;200;;;;;;;;;;;;;;;;;
29/06/2023;300;;;;;;;;;;;;;;;;;
29/06/2023;400;;;;;;;;;;;;;;;;;
29/06/2023;500;;;;;;;;;;;;;;;;;
29/06/2023;600;;;;;;;;;;;;;;;;;
29/06/2023;700;;;;;;;;;;;;;;;;;
29/06/2023;800;;;;;;;;;;;;;;;;;
29/06/2023;900;;;;;;;;;;;;;;;;;
29/06/2023;1000;;;;;;;;;;;;;;;;;
29/06/2023;1100;;;;;;;;;;;;;;;;;
29/06/2023;1200;;;;;;;;;;;;;;;;;
29/06/2023;1300;;;;;;;;;;;;;;;;;
29/06/2023;1400;;;;;;;;;;;;;;;;;
29/06/2023;1500;;;;;;;;;;;;;;;;;
29/06/2023;1600;;;;;;;;;;;;;;;;;
29/06/2023;1700;;;;;;;;;;;;;;;;;
29/06/2023;1800;;;;;;;;;;;;;;;;;
29/06/2023;1900;;;;;;;;;;;;;;;;;
29/06/2023;2000;;;;;;;;;;;;;;;;;
29/06/2023;2100;;;;;;;;;;;;;;;;;
29/06/2023;2200;;;;;;;;;;;;;;;;;
29/06/2023;2300;;;;;;;;;;;;;;;;;
30/06/2023;000;;;;;;;;;;;;;;;;;0.0
30/06/2023;100;;;;;;;;;;;;;;;;;
30/06/2023;200;;;;;;;;;;;;;;;;;
30/06/2023;300;;;;;;;;;;;;;;;;;
30/06/2023;400;;;;;;;;;;;;;;;;;
30/06/2023;500;;;;;;;;;;;;;;;;;
30/06/2023;600;;;;;;;;;;;;;;;;;
30/06/2023;700;;;;;;;;;;;;;;;;;
30/06/2023;800;;;;;;;;;;;;;;;;;
30/06/2023;900;;;;;;;;;;;;;;;;;
30/06/2023;1000;;;;;;;;;;;;;;;;;
30/06/2023;1100;;;;;;;;;;;;;;;;;
30/06/2023;1200;;;;;;;;;;;;;;;;;
30/06/2023;1300;;;;;;;;;;;;;;;;;
30/06/2023;1400;;;;;;;;;;;;;;;;;
30/06/2023;1500;;;;;;;;;;;;;;;;;
30/06/2023;1600;;;;;;;;;;;;;;;;;
30/06/2023;1700;;;;;;;;;;;;;;;;;
30/06/2023;1800;;;;;;;;;;;;;;;;;
30/06/2023;1900;;;;;;;;;;;;;;;;;
30/06/2023;2000;;;;;;;;;;;;;;;;;
30/06/2023;2100;;;;;;;;;;;;;;;;;
30/06/2023;2200;;;;;;;;;;;;;;;;;
30/06/2023;2300;;;;;;;;;;;;;;;;;
