Data;Hora (Local);Temp. Med. (C);Temp. Max. (C);Temp. Min. (C);Umi. Med. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Med. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Tend. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (graus);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
22/10/2023;500;19.6;19.7;19.5;84;84;84;16.8;16.9;16.7;0;1019.64;1019.3;7;245;11.3;;0.0
22/10/2023;600;19.6;19.9;19.5;83.7;84;82;16.7;16.9;16.7;0.34;1019.98;1019.64;7.6;255;16.1;;0.0
22/10/2023;700;20.5;21;19.9;80.9;82;80;17.1;17.4;16.7;-0.34;1019.98;1019.64;7.5;249;16.1;;0.0
22/10/2023;800;21.3;21.7;21;79.7;80;79;17.6;17.9;17.4;0.68;1020.32;1019.64;8.1;253;16.1;;0.0
22/10/2023;900;23.3;24.7;21.7;74;79;70;18.4;19;17.9;-0.34;1020.32;1019.64;9.3;248;16.1;;0.0
22/10/2023;1000;24.5;25.3;23.7;70.6;74;67;18.8;19.2;18.3;-1.02;1019.64;1018.63;8;236;16.1;;0.0
22/10/2023;1100;25.4;26.5;24.7;66.7;68;64;18.7;19.4;18.3;-0.68;1018.63;1017.95;8.9;208;17.7;;0.0
22/10/2023;1200;26.2;26.8;25.3;65.5;68;63;19.2;19.6;18.9;-0.68;1017.95;1017.27;8.9;169;19.3;;0.0
22/10/2023;1300;26.4;27.1;25.9;62.5;65;60;18.7;19.2;18.2;-0.34;1017.27;1016.93;9;161;17.7;;0.0
22/10/2023;1400;25.5;26.3;24.9;63.5;66;61;18.1;18.7;17.6;-0.68;1016.93;1016.26;9.7;167;22.5;;0.5
22/10/2023;1500;24.7;25.2;24.1;66.2;68;65;18;18.4;17.2;-0.34;1016.26;1015.92;8.9;196;19.3;;0.0
22/10/2023;1600;23.5;24.4;22.7;68.6;73;65;17.4;17.7;17;0.34;1016.26;1015.92;8.2;210;19.3;;0.0
22/10/2023;1700;22.2;22.7;21.7;76.1;78;73;17.8;17.9;17.6;0.68;1016.93;1016.26;8;212;16.1;;0.0
22/10/2023;1800;21.4;21.7;21.3;79.8;81;78;17.8;18;17.6;0.68;1017.61;1016.93;6.7;214;17.7;;0.0
22/10/2023;1900;21.2;21.3;21.1;81.8;82;81;18;18;17.8;0;1017.61;1017.27;6.7;186;14.5;;0.0
22/10/2023;2000;21.1;21.1;21.1;82.4;83;82;18;18.1;17.9;1.02;1018.63;1017.61;6.5;228;16.1;;0.0
22/10/2023;2100;21.1;21.1;21.1;83;83;83;18.1;18.1;18.1;0;1018.96;1018.63;6.3;241;14.5;;0.0
22/10/2023;2200;21.1;21.1;21.1;83.5;84;83;18.2;18.3;18.1;-0.34;1018.63;1018.29;7.4;239;12.9;;0.0
22/10/2023;2300;21.1;21.1;21;83.3;84;83;18.2;18.3;18;-0.36;1018.29;1017.95;8.3;256;12.9;;0.0
23/10/2023;000;21;21;20.9;83;84;83;18;18.1;17.9;-0.39;1017.95;1017.61;7.4;259;12.9;;0.0
23/10/2023;100;20.9;20.9;20.9;83.6;84;83;18;18.1;17.9;-0.74;1017.27;1016.59;5.7;249;11.3;;0.0
23/10/2023;200;20.8;20.9;20.6;83.7;85;83;17.9;18.1;17.8;-2.04;1016.59;1014.56;6.1;243;11.3;;0.0
23/10/2023;300;20.6;20.7;20.6;86.8;87;85;18.3;18.5;18;-0.34;1014.56;1014.22;7.2;240;14.5;;0.0
23/10/2023;400;20.7;20.7;20.7;87;87;87;18.5;18.5;18.5;0;1014.22;1013.88;9.2;250;17.7;;0.0
23/10/2023;500;20.7;20.8;20.7;87;87;87;18.5;18.6;18.5;0.34;1014.56;1013.88;9.4;245;16.1;;0.0
23/10/2023;600;21;21.3;20.8;86.2;87;86;18.6;18.8;18.4;0.69;1015.24;1014.56;10;236;17.7;;0.0
23/10/2023;700;21.8;22;21.3;84.1;86;84;19;19.2;18.8;0.34;1015.92;1015.58;10.1;243;19.3;;0.0
23/10/2023;800;23.2;24.2;22.4;80.6;82;78;19.7;20.3;19.2;-0.34;1015.92;1015.58;11.3;256;22.5;;0.0
23/10/2023;900;24.3;26;-22;75.5;80;22;19.6;21.1;-37.9;-0.34;1015.58;1015.24;8.7;227;16.1;;0.0
23/10/2023;1000;24.4;25.3;23.8;78;79;76;20.3;20.7;19.9;-0.34;1015.58;1014.9;8.5;213;17.7;;0.0
23/10/2023;1100;26.2;28;24.9;72.3;76;67;20.8;21.3;20.3;-0.68;1014.9;1014.22;8.3;236;17.7;;0.0
23/10/2023;1200;27;28;26.4;69.9;71;66;21.1;21.4;20.7;-1.03;1014.56;1013.21;7.3;186;19.3;;0.0
23/10/2023;1300;27.9;28.8;26.6;66.5;69;64;21.1;21.6;20.3;-0.68;1013.21;1012.53;6.5;159;19.3;;0.0
23/10/2023;1400;26.6;27.9;25.8;68.9;71;65;20.4;20.9;20;-0.68;1012.53;1011.85;6.8;134;12.9;;0.0
23/10/2023;1500;26.7;27.7;25.1;69;73;66;20.6;20.8;19.8;0;1012.19;1011.85;7.1;154;12.9;;0.0
23/10/2023;1600;24.9;25.5;24.3;73.1;75;71;19.8;20.1;19.6;0.36;1012.53;1012.19;5.6;294;9.7;;0.0
23/10/2023;1700;23.7;24.2;23;76.6;79;75;19.4;19.7;19.1;0.68;1013.21;1012.53;4.4;167;6.4;;0.0
23/10/2023;1800;22.4;22.9;22.1;81.7;83;79;19.1;19.3;19.1;0.37;1013.55;1013.21;4.6;109;6.4;;0.0
23/10/2023;1900;21.9;22.1;21.7;84.3;85;83;19.1;19.2;19;-0.34;1013.88;1013.21;5.5;177;11.3;;0.0
23/10/2023;2000;21.7;21.7;21.7;86;87;85;19.3;19.4;19.1;0;1013.88;1013.55;6.4;244;16.1;;0.0
23/10/2023;2100;21.7;21.7;21.7;87;87;87;19.4;19.4;19.4;-0.36;1013.88;1013.55;3;279;4.8;;0.0
23/10/2023;2200;21.6;21.7;21.6;87;87;87;19.3;19.4;19.3;-0.7;1013.88;1012.87;4.6;233;9.7;;0.0
23/10/2023;2300;21.6;21.6;21.5;87;87;87;19.3;19.3;19.2;-0.73;1012.87;1012.19;4.6;243;11.3;;0.0
24/10/2023;000;21.5;21.5;21.5;87.4;89;87;19.3;19.6;19.2;-0.37;1012.19;1011.85;5.7;234;14.5;;0.0
24/10/2023;100;21.3;21.5;21.3;89.7;90;89;19.6;19.7;19.5;-0.75;1011.85;1011.18;5.2;231;9.7;;0.0
24/10/2023;200;21.2;21.3;21.2;89.7;90;89;19.5;19.6;19.3;-1.03;1011.18;1010.16;5.5;231;9.7;;0.0
24/10/2023;300;21.2;21.2;21.1;89.8;90;89;19.5;19.5;19.3;-0.34;1010.5;1009.82;4.5;218;8;;0.0
24/10/2023;400;21.1;21.1;21;90;90;90;19.3;19.4;19.3;-0.36;1009.82;1009.48;3.9;193;6.4;;0.0
24/10/2023;500;21;21;21;90;90;90;19.3;19.3;19.3;0.36;1009.82;1009.48;5.1;212;9.7;;0.0
24/10/2023;600;22.2;23.1;21;86.3;90;83;19.8;20.1;19.3;-0.8;1009.82;1009.14;5.7;189;9.7;;0.0
24/10/2023;700;24.3;25.3;23.1;79.7;83;77;20.5;21;20.1;0;1009.48;1009.14;5.7;201;11.3;;0.0
24/10/2023;800;25.4;26.2;24.3;76.7;79;75;21;21.4;20.4;-1.04;1009.14;1008.13;7.2;161;14.5;;0.0
24/10/2023;900;26.9;27.8;26.2;72.7;75;70;21.6;21.9;21.4;-0.73;1008.13;1007.45;7.2;163;14.5;;0.0
24/10/2023;1000;28.4;28.8;27.7;67.7;71;66;21.8;22;21.6;-0.45;1007.45;1007.11;7.6;189;16.1;;0.0
24/10/2023;1100;28.8;28.8;28.8;66;66;66;21.8;21.8;21.8;-0.53;1006.77;1006.43;8.9;190;11.3;;0.0
24/10/2023;1200;31.6;31.8;31.3;60.3;62;59;22.9;23.2;22.8;-0.52;1006.43;1006.1;5.4;264;8;;0.0
24/10/2023;1300;29.9;31.8;28.4;66.8;72;59;23.1;23.6;22.7;0;1006.43;1006.1;5.4;40;8;;0.0
24/10/2023;1400;28.4;28.4;28.4;72;72;72;22.8;22.8;22.8;-2.71;1006.43;1006.1;6.4;34;6.4;;0.0
24/10/2023;1500;28.4;28.4;28.4;72;72;72;22.8;22.8;22.8;;1006.1;1006.1;4.8;0;4.8;;0.0
24/10/2023;1600;26.5;27.2;25.4;75.6;78;74;21.8;22.2;21.3;0.74;1007.45;1007.11;10;45;16.1;;0.0
24/10/2023;1700;25.3;25.5;25.2;77.8;78;77;21.1;21.4;20.9;0.76;1007.45;1007.11;6.7;194;11.3;;0.0
24/10/2023;1800;24.6;25.3;24.3;79.7;81;77;20.8;20.9;20.8;0.75;1008.47;1007.79;8;311;9.7;;0.0
24/10/2023;1900;23.8;23.8;23.8;82;82;82;20.5;20.5;20.5;0;1008.81;1008.81;10.5;82;12.9;;0.0
24/10/2023;2000;;;;;;;;;;;;;;;;;
24/10/2023;2100;22.2;22.2;22.2;84;84;84;19.4;19.4;19.4;;1009.14;1009.14;4.8;158;4.8;;0.0
24/10/2023;2200;22.2;22.2;22.2;84;84;84;19.4;19.4;19.4;;1010.16;1010.16;3.2;203;3.2;;0.0
24/10/2023;2300;22.1;22.2;21.7;83.6;84;82;19.2;19.4;18.5;-1.09;1010.16;1009.48;5.1;290;8;;0.0
25/10/2023;000;21.7;21.7;21.6;82;82;82;18.5;18.5;18.4;-0.46;1010.16;1009.82;5.6;284;9.7;;0.0
25/10/2023;100;;;;;;;;;;;;;;;;;
25/10/2023;200;;;;;;;;;;;;;;;;;
25/10/2023;300;20.3;20.7;20.1;82.8;84;82;17.3;17.9;16.9;0;1009.48;1009.14;5.2;236;8;;0.0
25/10/2023;400;20.1;20.1;20.1;81.1;82;81;16.7;16.9;16.7;0.37;1009.82;1009.14;4.8;92;8;;0.0
25/10/2023;500;20;20.1;19.9;81;81;81;16.6;16.7;16.5;0.59;1010.5;1010.16;4.2;355;4.8;;0.0
25/10/2023;600;20.1;20.2;19.9;80;81;79;16.5;16.5;16.4;0.97;1011.51;1011.18;6.4;293;6.4;;0.0
25/10/2023;700;22.2;23.4;21.1;74.4;78;71;17.4;17.8;17.1;1.03;1012.53;1011.85;4;274;8;;0.0
25/10/2023;800;24.4;25.1;23.5;67.2;70;65;17.9;18.2;17.4;0;1012.53;1012.53;4.9;291;11.3;;0.0
25/10/2023;900;24.1;25.3;23.3;68.2;70;66;17.9;18.7;17.4;-0.34;1012.53;1012.19;3.8;304;8;;0.0
25/10/2023;1000;26.1;27.6;25.3;64.4;67;60;18.9;19.4;18.4;-0.72;1012.19;1011.51;3.5;296;11.3;;0.0
25/10/2023;1100;26.2;26.8;25.5;63.9;66;62;18.8;19.3;18.2;-0.34;1011.51;1011.18;5.8;272;11.3;;0.0
25/10/2023;1200;26.8;27.6;26;61.7;65;59;18.8;19.3;18.3;-0.34;1010.84;1010.5;5.9;265;12.9;;0.0
25/10/2023;1300;26.2;27.5;25.4;63.4;66;59;18.7;19.3;18.2;-0.38;1010.5;1010.16;5.8;282;12.9;;0.0
25/10/2023;1400;25.8;27;25.4;63.5;66;60;18.3;18.7;18.1;-0.36;1010.16;1009.82;7.4;164;12.9;;0.0
25/10/2023;1500;24.7;25.4;23.8;67.2;69;66;18.2;18.6;17.7;-0.36;1009.82;1009.48;4.3;293;8;;0.0
25/10/2023;1600;23.4;24;22.9;69.2;71;67;17.5;17.7;17.1;0.42;1009.82;1009.48;5.8;70;8;;0.0
25/10/2023;1700;21.2;22.9;20.7;75.5;77;70;16.7;17.1;16.4;0.42;1010.5;1010.16;5.4;75;8;;20.3
25/10/2023;1800;20.5;20.7;20.3;77.7;78;77;16.4;16.7;16.1;0.71;1011.18;1010.5;3.7;82;8;;0.0
25/10/2023;1900;20.1;20.2;19.9;79;80;77;16.3;16.6;16.1;0;1011.51;1011.18;4.6;68;8;;0.0
25/10/2023;2000;19.8;19.9;19.8;80.8;81;80;16.4;16.5;16.2;0.4;1011.85;1011.18;2.9;294;8;;0.0
25/10/2023;2100;19.8;19.9;19.7;81.6;82;81;16.5;16.7;16.4;0.39;1012.19;1011.85;3.1;89;6.4;;0.0
25/10/2023;2200;19.7;19.8;19.7;82.4;83;82;16.6;16.8;16.6;-0.34;1012.19;1011.85;0.9;265;3.2;;0.0
25/10/2023;2300;19.5;19.7;19.3;83.2;84;82;16.6;16.7;16.5;-0.35;1011.85;1011.51;0;180;0;;0.0
26/10/2023;000;19.3;19.3;19.2;84.1;85;84;16.5;16.7;16.4;-0.41;1011.51;1011.18;0.6;51;3.2;;0.0
26/10/2023;100;19.2;19.3;19;85.8;87;85;16.7;16.9;16.7;-0.37;1011.18;1010.84;0.6;255;3.2;;0.0
26/10/2023;200;19.1;19.1;19;86;87;86;16.7;16.9;16.6;0;1010.84;1010.5;2.7;53;4.8;;0.0
26/10/2023;300;19.1;19.2;19;83.9;86;82;16.3;16.6;16.1;-0.96;1010.5;1010.16;0.2;158;1.6;;0.0
26/10/2023;400;19.2;19.3;19.1;82.6;83;82;16.2;16.3;16.1;0;1010.5;1010.16;0.1;68;1.6;;0.0
26/10/2023;500;19.1;19.1;19;82.8;83;82;16.1;16.2;15.8;0.88;1010.5;1010.16;1;113;3.2;;0.0
26/10/2023;600;19.5;19.5;19.5;83;83;83;16.6;16.6;16.6;;1011.85;1011.85;4.8;113;4.8;;0.0
26/10/2023;700;21.1;21.7;20.5;77.7;79;76;17.1;17.3;16.7;0;1012.19;1012.19;2.5;268;4.8;;0.0
26/10/2023;800;22.2;22.5;21.7;75.1;76;74;17.6;17.8;17.3;0.34;1012.53;1012.19;2.4;304;6.4;;0.0
26/10/2023;900;22.3;22.8;21.8;74.1;75;73;17.4;17.8;17.2;-0.68;1012.87;1012.19;3.1;308;6.4;;0.0
26/10/2023;1000;21.4;22.2;20.7;75.5;78;74;16.9;17.4;16.6;0.34;1012.53;1012.19;3.1;238;6.4;;0.0
26/10/2023;1100;20.1;20.7;19.2;81.4;84;78;16.8;17.2;16.4;-0.34;1012.53;1012.19;2.8;290;8;;0.0
26/10/2023;1200;19;19.5;18.8;84.3;85;81;16.3;16.5;16.1;-0.4;1011.85;1011.51;4.1;75;6.4;;0.0
26/10/2023;1300;19.7;19.8;19.6;81;81;81;16.4;16.4;16.3;-0.72;1011.85;1011.18;5.1;308;9.7;;0.0
26/10/2023;1400;20.1;20.3;19.6;77.6;81;77;16.1;16.3;15.8;-0.36;1011.51;1010.84;3.5;0;9.7;;0.0
26/10/2023;1500;19.5;19.8;19.4;79.1;80;78;15.8;16;15.7;-0.69;1011.18;1010.5;4;182;9.7;;0.0
26/10/2023;1600;19.2;19.5;19;79;80;79;15.5;15.8;15.3;0.68;1011.18;1010.16;3.2;292;9.7;;0.0
26/10/2023;1700;18.9;19.1;18.9;79.9;81;79;15.4;15.7;15.2;0.36;1011.85;1011.18;2.5;46;8;;0.0
26/10/2023;1800;18.7;18.9;18.5;82.6;84;81;15.7;15.8;15.6;0.39;1012.19;1011.85;1.1;299;4.8;;0.0
26/10/2023;1900;18.5;18.5;18.5;84;84;84;15.7;15.7;15.7;1.31;1012.87;1012.19;0.4;200;3.2;;0.0
26/10/2023;2000;18.2;18.3;18.1;84.7;85;84;15.6;15.7;15.4;0.64;1014.22;1013.55;0.3;236;3.2;;0.0
26/10/2023;2100;18.2;18.3;18.1;83;100;82;15.3;18.3;15.1;0.35;1014.56;1014.22;0.4;266;3.2;;0.0
26/10/2023;2200;18.1;18.3;17.9;83.6;84;83;15.3;15.4;15.2;0.34;1014.9;1014.56;0.1;241;3.2;;0.0
26/10/2023;2300;17.7;17.9;17.5;85.5;86;84;15.2;15.4;15.1;0;1015.24;1014.9;0.1;248;1.6;;0.0
27/10/2023;000;17.7;17.9;17.5;85.8;87;85;15.3;15.4;15.1;0;1014.9;1014.9;2;263;6.4;;0.0
27/10/2023;100;18.1;18.2;17.9;83.5;85;83;15.3;15.4;15.2;-0.34;1014.56;1014.22;4.8;263;9.7;;0.0
27/10/2023;200;18.2;18.2;18.1;83.1;84;83;15.3;15.4;15.2;-0.68;1014.22;1013.55;3.7;264;6.4;;0.0
27/10/2023;300;18.2;18.3;18.1;83;83;83;15.3;15.3;15.2;0;1013.55;1013.21;5.6;262;9.7;;0.0
27/10/2023;400;18;18.1;17.9;83.9;84;83;15.2;15.3;15.2;0;1013.55;1013.55;4.2;261;6.4;;0.0
27/10/2023;500;18;18.1;18;83.2;84;83;15.1;15.3;15.1;0;1013.55;1013.55;4.2;263;8;;0.0
27/10/2023;600;18.4;19.1;18.1;82.1;83;80;15.3;15.8;15.1;0.34;1013.88;1013.55;6.4;259;11.3;;0.0
27/10/2023;700;19.5;20.1;19.1;78.7;80;77;15.7;15.9;15.6;0.68;1014.56;1013.88;6.2;255;9.7;;0.0
27/10/2023;800;20.7;21.1;20;76.1;78;73;16.3;16.7;15.8;0;1014.9;1014.22;4.6;256;9.7;;0.0
27/10/2023;900;21.2;21.6;20.9;73.3;74;73;16.2;16.6;15.9;0;1014.9;1014.56;5.9;244;11.3;;0.0
27/10/2023;1000;21.4;21.8;21.1;73.2;74;72;16.4;16.7;16.2;0;1014.56;1014.22;5.6;239;11.3;;0.0
27/10/2023;1100;21.8;22.2;21.3;73.6;75;72;16.9;17.1;16.4;-0.68;1014.56;1013.88;5.6;237;12.9;;0.0
27/10/2023;1200;21.7;22.3;21.3;74;75;72;16.9;17;16.7;0;1013.88;1013.55;6.6;239;11.3;;0.0
27/10/2023;1300;20.9;21.3;20.6;78.2;80;75;17;17.2;16.7;-0.68;1013.88;1013.21;6.4;245;14.5;;0.0
27/10/2023;1400;20.6;20.8;20.5;81;81;80;17.2;17.4;17.1;-1.17;1013.21;1012.19;6.5;241;11.3;;0.0
27/10/2023;1500;20.6;20.9;20.3;82.3;84;81;17.5;17.7;17.2;-1.77;1012.19;1010.5;6.5;208;12.9;;0.0
27/10/2023;1600;20;20.4;19.8;85.4;86;84;17.5;17.6;17.3;0.68;1011.85;1011.18;2.5;250;9.7;;0.0
27/10/2023;1700;19.8;19.9;19.6;85.5;87;85;17.3;17.5;17.2;0.34;1012.19;1011.51;0.7;245;4.8;;0.0
27/10/2023;1800;19;19.6;18.8;90.6;92;87;17.5;17.6;17.3;0;1012.53;1012.19;1.2;75;4.8;;0.3
27/10/2023;1900;18.8;19;18.8;92.9;93;92;17.7;17.8;17.4;0.34;1012.87;1012.19;1.7;82;6.4;;0.0
27/10/2023;2000;19.3;19.6;19;92.7;93;92;18.1;18.3;17.8;-1.36;1012.53;1011.18;2.4;106;8;;0.0
27/10/2023;2100;19.6;19.6;19.6;92.5;93;92;18.4;18.4;18.3;1.71;1013.55;1011.85;1.6;233;8;;1.5
27/10/2023;2200;19.6;19.6;19.6;93.7;94;93;18.6;18.6;18.4;-0.34;1013.88;1013.21;3.5;163;11.3;;0.3
27/10/2023;2300;19.7;19.8;19.6;93.5;94;93;18.6;18.6;18.4;-1.03;1013.21;1012.19;3.1;116;6.4;;0.0
28/10/2023;000;19.9;20;19.8;93;93;93;18.8;18.8;18.6;-0.34;1012.19;1011.85;2.8;174;9.7;;0.3
28/10/2023;100;20.1;20.1;20;93.8;94;93;19.1;19.1;18.8;-0.34;1011.85;1011.18;4.8;185;17.7;;0.3
28/10/2023;200;20.3;20.5;20.1;93.6;94;93;19.2;19.3;19.1;-1.03;1011.18;1010.16;4.1;174;11.3;;0.0
28/10/2023;300;20.7;20.7;20.5;92.4;93;92;19.4;19.4;19.3;0.35;1010.5;1010.16;4.4;67;11.3;;0.3
28/10/2023;400;20.7;20.7;20.7;92.8;94;92;19.5;19.7;19.4;-0.34;1010.84;1010.5;4;179;16.1;;0.3
28/10/2023;500;20.7;20.7;20.7;94;94;94;19.7;19.7;19.7;0.68;1011.18;1010.5;4.4;220;11.3;;0.3
28/10/2023;600;20.7;20.8;20.7;94;94;94;19.7;19.8;19.7;0.34;1011.51;1011.18;4.8;250;9.7;;1.0
28/10/2023;700;20.9;21.1;20.8;94;94;94;19.9;20.1;19.8;-0.68;1011.51;1010.84;2.2;239;6.4;;1.3
28/10/2023;800;21;21.1;21;94;94;94;20;20.1;20;0.68;1011.85;1011.18;5.4;259;9.7;;2.0
28/10/2023;900;20.9;21;20.9;94.6;95;94;20;20.1;19.9;-0.34;1011.85;1011.18;3.1;261;8;;9.7
28/10/2023;1000;21;21;20.9;95;95;95;20.2;20.2;20.1;0;1011.18;1010.5;0;45;6.4;;9.1
28/10/2023;1100;21;21;20.9;95;95;95;20.1;20.2;20.1;0;1011.18;1010.16;0;23;0;;9.2
28/10/2023;1200;21;21.1;21;95;95;95;20.2;20.3;20.2;-0.34;1010.5;1009.82;0;293;0;;7.9
28/10/2023;1300;21.2;21.4;21.1;95;95;95;20.4;20.6;20.3;-1.02;1010.16;1009.14;0;315;0;;5.3
28/10/2023;1400;21.3;21.4;21.3;95;95;95;20.5;20.6;20.4;-1.7;1009.14;1007.45;3.1;87;9.7;;4.8
28/10/2023;1500;21.2;21.3;21.2;95;95;95;20.4;20.4;20.4;0;1007.11;1007.11;4.4;83;8;;1.8
28/10/2023;1600;21.2;21.3;21.1;95;95;95;20.4;20.4;20.3;-1.36;1007.11;1005.76;0.4;259;4.8;;1.8
28/10/2023;1700;21.2;21.2;21.1;95;95;95;20.4;20.4;20.3;0.34;1006.1;1005.42;3.3;257;9.7;;0.8
28/10/2023;1800;21.1;21.2;21.1;95;95;95;20.3;20.4;20.3;0;1006.1;1005.76;0.9;250;6.4;;1.3
28/10/2023;1900;21.2;21.4;21.1;95;96;95;20.4;20.7;20.3;0.68;1006.43;1005.76;3.8;238;12.9;;0.3
28/10/2023;2000;21.5;21.5;21.4;96;96;96;20.8;20.8;20.7;0.34;1006.43;1006.1;4.6;219;11.3;;1.3
28/10/2023;2100;21.6;21.6;21.5;96;96;96;20.9;20.9;20.8;0;1006.77;1006.43;3.5;223;12.9;;0.5
28/10/2023;2200;21.7;21.7;21.6;96;96;96;21;21.1;20.9;0.68;1007.11;1006.43;5.6;220;12.9;;1.0
28/10/2023;2300;21.6;21.7;21.5;96;96;96;21;21.1;20.8;-0.34;1007.11;1006.77;4.8;260;9.7;;4.3
29/10/2023;000;21.3;21.5;21.2;96;96;96;20.7;20.8;20.6;-2.04;1006.77;1004.74;2;260;8;;2.3
29/10/2023;100;21.4;21.4;21.2;96;96;96;20.7;20.7;20.6;-0.68;1004.74;1003.73;7.6;252;14.5;;1.3
29/10/2023;200;21.4;21.5;21.3;94.5;96;94;20.5;20.8;20.3;-1.7;1004.06;1002.37;7.9;254;12.9;;2.3
29/10/2023;300;21.3;21.3;21.2;93.4;94;93;20.2;20.3;20.1;-0.34;1002.71;1001.69;6.2;251;12.9;;2.3
29/10/2023;400;21.1;21.2;20.9;93.8;94;93;20;20.2;19.9;1.02;1003.05;1002.03;5.6;240;11.3;;4.1
29/10/2023;500;20.8;21;20.8;94;94;94;19.8;20;19.8;-1.02;1003.05;1001.36;5.7;233;16.1;;2.5
29/10/2023;600;21;21.2;20.8;93.8;94;93;20;20.1;19.8;1.69;1003.73;1002.03;4.9;258;12.9;;0.3
29/10/2023;700;21.6;22;21.3;92.7;93;92;20.3;20.6;20.1;1.7;1005.76;1004.06;2.8;261;9.7;;0.0
29/10/2023;800;23.3;24.7;22;88.2;92;83;21.2;22;20.6;-0.34;1005.76;1005.08;1.9;249;9.7;;0.0
29/10/2023;900;25.5;26.4;24.7;79.7;83;77;21.7;22.1;21.3;-0.34;1005.08;1004.74;5.2;237;14.5;;0.0
29/10/2023;1000;27.6;30;25.9;73.3;79;67;22.4;23.8;21.7;0.34;1005.08;1004.74;4.7;243;14.5;;0.0
29/10/2023;1100;30.5;31.5;28.9;64.5;71;61;23;23.8;22.4;-0.34;1005.08;1004.74;6.2;215;14.5;;0.0
29/10/2023;1200;31.8;32.4;31.3;59.9;63;58;23;23.5;22.7;-0.34;1004.74;1004.06;7.1;224;14.5;;0.0
29/10/2023;1300;32.9;33.7;31.7;58.1;60;56;23.6;24.2;22.9;-0.68;1004.4;1003.73;6.2;202;12.9;;0.0
29/10/2023;1400;31.5;33.3;30.4;63.6;68;57;23.7;24.6;23.1;0;1003.73;1003.73;4.2;242;11.3;;0.0
29/10/2023;1500;30.2;31.4;27.6;68.9;75;65;23.8;24.7;22.8;0.84;1004.4;1003.73;4.6;55;17.7;;0.0
29/10/2023;1600;28.5;29.3;27.8;70.1;73;65;22.5;23.2;21.1;1.24;1005.42;1004.4;4.4;25;11.3;;0.0
29/10/2023;1700;24.9;28.4;24.2;81.5;83;72;21.5;22.8;20.9;0.68;1006.43;1005.76;5.4;74;12.9;;0.0
29/10/2023;1800;23.8;24.3;23.3;83.5;85;81;20.9;21.2;20.4;1.7;1008.13;1006.43;2.4;21;8;;0.0
29/10/2023;1900;23;23.3;22.8;83.2;84;82;20;20.4;19.6;0.68;1008.81;1008.13;0.9;106;6.4;;0.0
29/10/2023;2000;22.7;22.8;22.5;85.2;86;84;20.1;20.3;19.9;0.68;1009.48;1008.81;0.5;81;4.8;;0.0
29/10/2023;2100;22.2;22.5;21.9;87;88;86;20;20.1;19.8;0.34;1009.82;1009.48;0;99;3.2;;0.0
29/10/2023;2200;21.7;21.9;21.4;88.5;89;88;19.7;19.8;19.5;0;1009.82;1009.48;0.2;266;3.2;;0.0
29/10/2023;2300;21.3;21.4;21.3;89.3;90;89;19.5;19.6;19.4;0.34;1010.16;1009.82;0;270;0;;0.0
30/10/2023;000;21.1;21.3;20.9;90;90;90;19.4;19.6;19.2;-1.02;1010.16;1009.14;0.1;270;3.2;;0.0
30/10/2023;100;20.6;20.9;20.5;91;92;90;19.1;19.3;19;0;1009.14;1008.81;0;248;0;;0.0
30/10/2023;200;20.7;20.9;20.5;92.8;93;92;19.5;19.7;19.2;0;1009.14;1009.14;0;270;0;;0.0
30/10/2023;300;20.7;20.8;20.5;93;93;93;19.6;19.6;19.3;-0.68;1009.14;1008.47;0;270;0;;0.0
30/10/2023;400;20.3;20.5;20.3;93;93;93;19.2;19.3;19.1;0.34;1009.14;1008.47;0;270;0;;0.0
30/10/2023;500;20.7;20.9;20.5;93.9;94;93;19.7;19.9;19.3;1.02;1009.82;1008.81;0;45;0;;0.0
30/10/2023;600;21.8;23.2;20.9;92.7;94;89;20.6;21.4;19.9;0.34;1010.16;1009.82;0.2;56;3.2;;0.3
30/10/2023;700;24.3;25.1;23.3;83.7;89;80;21.3;21.6;21.1;0;1010.16;1010.16;1.2;258;4.8;;0.0
30/10/2023;800;25.6;26.5;25.1;78.8;80;77;21.6;22.3;21.3;0.34;1010.5;1010.16;2.9;244;9.7;;0.0
30/10/2023;900;26.1;26.7;25.6;76.3;78;75;21.6;21.9;21.2;0;1010.5;1010.5;4.9;251;9.7;;0.0
30/10/2023;1000;27.5;28.4;26.5;72.3;75;66;22;22.5;21.4;-0.34;1010.5;1010.16;3.3;241;8;;0.0
30/10/2023;1100;29.4;30.2;28.4;62.4;66;60;21.4;21.8;20.9;-1.02;1010.16;1009.14;5.9;233;11.3;;0.0
30/10/2023;1200;28.6;29.4;26.2;64.9;75;62;21.3;22.2;20.8;0.34;1009.14;1008.81;5.8;224;12.9;;0.0
30/10/2023;1300;24.5;26.2;23.7;82.6;87;75;21.4;21.7;20.7;1.02;1010.5;1009.14;4.7;89;14.5;;2.8
30/10/2023;1400;23.5;23.9;23.2;86.6;88;83;21.1;21.6;20.6;-0.68;1009.82;1008.81;1;225;4.8;;0.5
30/10/2023;1500;22.8;23.5;22.5;88.5;89;88;20.8;21.4;20.4;0;1009.48;1009.14;3.7;77;11.3;;0.0
